-0.04002114	0.023694452	-0.020020595	-0.023942849	0.00858801	-0.022818318	-0.0070566926	0.054796223	0.00015990016	0.008219905	-0.0030642662	0.040618006	-0.017336674	0.024368398	-0.012919124	0.050908353	-0.0019409299	0.008820696	-0.0915673	-0.06233321	-0.008449897	-0.014498131	0.0061567975	-0.043809135	0.017407635	-0.04024525	-0.00013660979	0.024883753	-0.002935942	-0.018507773	0.040189914	0.00029510466	-0.02856739	0.03498093	1.4504172e-06	0.041712582	0.049166348	0.021564461	-0.031769324	0.013089721	0.00629746	-0.04578214	0.030641485	0.019184094	-0.0067885434	-0.11321513	0.029024491	0.029483672	0.06405661	-0.0035051699	0.00055942335	0.042261656	-0.062809296	0.020744521	0.06907641	0.037506025	-0.024261221	0.048026543	0.03251693	-0.09847083	0.006583885	0.026552927	-0.008041448	-0.011554506	0.014721464	0.04366929	0.0036515396	-0.04693548	0.05995251	-0.0032709772	0.014351188	0.00117907	0.038901296	0.011905581	-0.0629195	-0.014232609	0.029386275	0.041679285	-0.008034717	-0.01055505	0.033528768	-0.02738936	-0.012268135	-0.02376548	-0.041184593	0.06667417	-0.014387597	0.04111983	-0.0030284105	0.021749172	0.0553838	-0.036367152	0.018754518	0.016776975	-0.0015972926	-0.053086378	0.06717213	-0.057582993	-0.054302618	0.04350642	-0.0032001368	-0.00082001917	0.0040231147	0.014270966	-0.016099632	0.028587725	0.059989568	0.027421208	-0.00071136985	0.006079293	0.01181371	0.011838679	-0.048616786	-0.010169574	0.044959236	0.003957802	0.09861872	0.010866828	0.0028069925	-0.012296025	0.032605514	0.028811047	0.028227193	0.04102528	0.060771868	0.017264478	0.008722467	-0.037119042	-0.032817863	0.03333789	-0.01767129	0.020101652	0.032494735	-0.03270591	0.021818178	-0.026731852	0.01104538	-0.056797247	-0.023385545	0.010024372	0.062471557	-0.031407118	-0.0067434777	0.027976038	-0.015906205	-0.094730206	-7.277214e-05	0.030442955	-0.021868115	-0.029480651	-0.006771879	-0.04137784	-0.035404313	-0.019832365	0.04931791	0.008777135	0.07018114	0.017987939	0.0048975316	0.0065450827	-0.018045148	-0.05070125	0.011436584	0.028561182	-0.019478686	-0.049403083	-0.042626783	-0.0076103774	-0.06304256	0.016904937	0.0869283	0.0009827353	0.01327137	0.004680256	0.0054979417	-0.0056813383	-0.051613368	-0.042914033	0.018817823	-0.074279785	-0.047332305	0.011838539	-0.053699426	0.0038184708	0.014392279	-0.016062578	0.024064723	0.041315556	-0.0010474629	0.0016269208	-0.0308571	0.008799102	-0.05702883	0.026140455	-0.011946641	0.006302898	-0.0024011028	0.02431138	0.008750698	-0.02745244	0.046122637	-0.008442975	0.13027157	0.0060961884	-0.00066194736	0.0025282332	-0.09978848	0.021329653	-0.08110418	-0.05408621	-0.0023642988	0.0015219428	0.050928015	0.014268585	0.029508011	0.025453582	0.022373917	-0.034301475	-0.012157555	0.012321875	-0.0155770015	-0.052653972	-0.0313007	0.01887107	0.020917753	0.044121906	0.02466987	5.510193e-05	0.03813084	-0.03079093	-0.017670304	-0.048810113	-0.006282639	-0.039570656	-0.039867323	0.09349805	0.031515785	-0.019592742	-0.010493514	0.011334775	0.00047656993	0.0072546485	-0.06328112	0.012003048	-0.012549554	-0.05967166	-0.03948569	0.052279834	-0.0024023624	-0.003016952	-0.018985886	-0.004334384	-0.0019842247	0.042193063	0.0046054763	0.0009127273	0.023802374	0.03300254	0.038812805	0.035954464	-0.018025722	-0.02546068	-0.01336139	0.054523963	0.034366008	-0.0019001366	0.080343425	-0.021432728	-0.017497707	0.0355999	0.022050546	-0.016385777	0.07029365	0.023839712	0.033526808	0.0021335564	-0.014879136	0.05968872	0.029458262	-0.04112808	-0.0034249742	0.0031006436	-0.01640583	0.008003279	0.04551628	0.034727253	0.030362805	0.0094577605	-0.035088852	0.0285881	0.015751764	-0.021971893	0.0402425	0.010454897	-0.06186776	-0.021732548	0.021341346	0.06716167	0.013244572	0.026069991	-0.011707701	0.027435418	-0.036226135	-0.03213924	-0.01580782	0.015145186	0.041042935	-0.028242376	-0.058403026	0.018370638	-0.017932335	-0.029194007	-0.010545936	0.00036349037	-0.011587955	0.0023532107	-0.0031640555	-0.011335137	-0.0023720204	0.045876388	0.028049482	-0.006187208	-0.04914632	0.061971243	-0.021108221	-0.028156694	-0.043328173	0.002887971	-0.015907327	0.015588769	0.03530088	-0.014535934	-0.07657528	0.017992504	-0.011726672	-0.005993954	0.011262359	-0.03565947	-0.056980744	0.03092802	0.08757936	0.014713648	0.029750502	-0.011733547	0.043972895	-0.050819095	-0.041495316	-0.015511261	-0.04403117	-0.024886696	0.003100884	-0.038227413	0.040808283	-0.023219643	0.037869085	0.039663684	-0.053998034	0.016552119	0.007255877	-0.027312491	-0.025815208	0.037670277	0.06783117	-0.0018729921	-0.015702195	-0.02532909	0.03669713	0.020162117	-0.05657874	-0.031133486	0.049159657	0.013893929	-0.09935713	0.020341445	-0.011022274	0.01104479	0.030659033	-0.0133104855	-0.024077607	-0.023115695	0.06164083	0.009272405	0.002802591	0.01493249	-0.040936068	-0.02442308	-0.054593276	-0.026571939	-0.011182428	-0.021776415	0.018770859	-0.06375759	-0.0047767297	-0.08320496	-0.005598941	-0.057423227	-0.04186933	-0.024552066	0.02062976	0.030059665	0.035321463	-0.05387907	0.02085651	0.021856232	-0.018614156	0.074827306	-0.072045885	-0.055131003	-0.027963802	0.0060446826	0.027788779	0.021893153	0.047985446	-0.014232707	-0.041746587	0.033787947	-0.015273724	0.010880774	-0.01773833	-0.05884857	-0.024872554	-0.0029605406	0.008118695	-0.040952716	-0.07161945	-0.012510009	0.09837096	-0.062633656	0.016938314	-0.017397879	-0.033003587	0.031142445	0.05566053	-0.026599621	0.066435434	0.06358483	0.008578741	-0.06599279	-0.018932497	0.027628837	-0.024636418	-0.017401922	0.04283626	0.01465353	0.011103938	-0.07012084	0.07877543	0.037583854	0.01850858	-0.06327802	0.02027386	0.02950078	0.10344107	-0.044249423	0.027414514	-0.026728483	0.09762971	-0.053238623	-0.021701729	0.069578655	-0.020760072	0.023046447	0.0008509698	0.022661956	-0.015864104	-0.03359525	0.01248531	-0.02870068	0.06384233	0.012555167	-0.015604337	0.008482047	-0.021563994	0.0039268755	0.03336487	-0.01617817	-0.004202575	-0.047001805	-0.051396105	-0.03152197	0.01573397	-0.0014427693	-0.010245222	-0.009715943	-0.00012659596	-0.007996006	0.064177856	0.007288681	0.021860378	0.08798468	-0.012193807	0.05627623	-0.03677287	0.063397005	0.004774251	-0.006345619	0.010406041	-0.09695283	-0.03584628	-0.051889688	0.03201388	0.01821218	-0.00759972	-0.011526657	0.0031783807	-0.018639674	-0.0010732212	-0.021800404	0.02083791	0.019906137	-0.00727078	-0.01812732	-0.039345667	-0.007748518	-0.0061517395	-0.015082684	0.039528064	0.030547637	-0.02790837	-0.009872631	0.049619254	0.027316438	-0.021699432	-0.004333645	0.039333943	-0.029940795	0.0079078665	0.037102204	-0.059130084	0.019854126	0.0015883284	0.063312896	-0.0025067185	0.05938703	-0.01473112	0.021498695	0.040596914	0.047059663	0.052365907	-0.049736127	0.02671306	-0.005555814	-0.015164047	0.06419363	0.007266842	0.01365376	0.045524567	-0.031488393	-0.014994955	0.032574166	0.018521784	-0.034423873	0.015411265	-0.015936041	0.03793232	-5.0671477e-33	-0.0018508332	-0.088135734	-0.006250614	-0.022477247	-0.05345719	-0.0045859287	-0.032282364	-0.032452963	0.019886848	0.0058038216	0.027376732	0.051334545	-0.005906163	-0.016010541	-0.017251981	0.019569332	0.00060271344	-0.007999727	-0.016460042	0.024261456	0.03040997	-0.010842848	-0.01633322	-0.011545124	-0.034631997	0.016365513	-0.035573997	0.07229027	0.00279347	-0.03819497	-0.022436302	-0.02081572	-0.035066675	-0.010496886	0.014182922	-0.04675639	0.011292972	0.018926114	0.074781045	-0.04598517	-0.0022920773	-0.008988415	-0.0035759928	0.009913989	-0.0143823875	-0.03267919	0.021131536	0.031029288	-0.0026400445	-0.061933987	0.020390568	-0.01912468	-0.0016929307	0.042449567	0.0123653235	-0.003954769	0.038382962	-0.03161152	-0.026140377	0.011268744	-0.09122783	-0.020376578	-0.029594554	-0.023638545	-0.009831762	-0.008730043	-0.051404074	-0.033136573	0.05392017	0.0010640679	0.018244533	0.012005199	0.011009439	-0.0589052	0.065201364	-0.017672211	0.058963504	0.030419413	-0.023823483	-0.015645081	-0.044788618	-0.015460477	0.042010173	0.019947698	-0.008440279	-0.0003903672	0.012824845	0.054348547	-0.012054064	0.045074485	-0.05236183	-0.03706472	0.005929104	-0.021120336	0.06455544	0.035638373	0.05580255	-0.0012094293	0.04246529	-0.04432953	0.063140936	0.032839336	-0.019968469	0.012596894	0.053509213	0.017702643	-0.0024062642	0.03916206	0.0056882505	-0.006640987	-0.039442856	0.021239908	-0.008678209	-0.058779407	-0.013106631	0.008837722	-0.001302536	0.051688	0.028074224	-0.010530787	0.02296664	0.016676033	0.078474924	-0.017946966	-0.0010665539	-0.023980835	0.02206076	-0.0048611974	0.06443188	-0.021220472	-0.010505765	0.038453847	2.1319842e-07	-0.064488634	-0.002550138	0.0021570297	-0.08244884	0.040529568	-0.010227876	0.027473092	-0.012019035	-0.07379338	0.017282799	0.02306777	0.014909718	-0.022668933	-0.042252287	0.007454609	-0.009008475	-0.005740042	-0.11565319	-0.012329297	-0.0012336443	-0.0021578642	-0.0063979323	0.023385521	-0.08037761	-0.036665842	-0.02732366	-0.021632843	-0.009861265	0.02028572	0.04159123	0.057303913	0.012723559	0.027286574	-0.04933372	0.0048477687	-0.077186994	-0.02241029	-0.065369464	0.003261577	-0.042381305	-0.027782679	0.0071446407	-0.058839973	-0.0283139	-0.01061634	-0.04609107	-0.050339974	-0.04420888	-0.012331411	-0.06859871	-0.027193956	0.028760755	-0.022100043	0.056214545	0.014329909	-0.059647452	-0.017300261	-0.029410312	0.0024290355	0.0012362264	-0.01756021	0.023631534	0.027738439	0.05716579	0.07765646	-0.010797473	-0.014799659	1.4161853e-34	-0.018965159	-0.004594247	-0.023432095	-0.013448351	0.044205766	0.0007524099	-0.043787163	0.026505476	-0.01940961	-0.03475907	0.0075784437
-0.013808313	-0.013430361	-0.035410434	-0.032553695	0.0043642395	-0.01561461	-0.0120781595	0.044939794	0.00055413065	0.03888334	-0.044104263	0.025369538	0.020548172	-0.031343054	-0.025906747	0.047099475	-0.017185593	-0.012065259	-0.097019844	-0.061591085	-0.0020784806	0.013620158	0.0028540825	-0.03512154	0.044145904	-0.032027632	-0.0012821532	0.020879194	-0.012241701	-0.0075005665	0.07642422	0.04113335	-0.016877921	0.05702867	1.1309351e-06	0.06751464	0.04051295	0.031046001	-0.014022517	-0.015831286	0.04003457	0.004145741	0.0023823103	0.016530624	0.004791739	-0.08996075	0.0050845454	-0.0023718704	0.05448111	0.012665219	-0.009956966	0.042090617	-0.037043024	0.03228345	0.050565694	0.002987864	-0.016405461	0.037711672	0.0042770565	-0.08073493	0.034369167	0.043752823	0.020004978	0.018890895	0.007876013	0.0353711	-0.009721475	-0.04857587	0.07779089	-0.0013810372	0.04621065	-0.025100268	-0.015925843	0.03355762	-0.059882056	0.04377398	0.027875073	0.03406359	-0.002567438	0.023674076	0.0039242823	-0.035186224	-0.010092691	-0.026582433	-0.04928931	0.06625505	-0.034361385	0.031182459	0.011392357	-0.0037659071	0.06107037	-0.050025947	0.018559692	0.042919572	0.044451695	-0.04355193	0.045105595	-0.07955138	-0.05486225	-0.004516983	0.030643336	-0.021812174	-0.01917668	0.019653808	-0.018891638	0.041777484	0.013189617	0.010150116	0.028250266	0.0074918633	-0.0075391	0.006658577	-0.039110024	-0.019586822	0.017667552	0.008376885	0.07593621	-0.013072006	0.010989986	-0.029209213	0.0017715623	0.04318903	-0.0122210765	0.042100094	0.0528299	0.026596617	0.015117129	-0.044502866	-0.04933558	0.01159511	0.023509828	0.023987092	0.0062475004	-0.04500487	0.011822524	-0.010804267	-0.0069291913	-0.07697416	-0.024565611	0.007970617	0.0935891	-0.06396185	0.031619556	-0.0002321043	-0.0016879067	-0.0813204	0.009469622	0.019104458	0.001919986	-0.005428959	-0.029552745	-0.015216291	-0.01563752	-0.018455442	0.060936715	0.019932652	0.06504706	-0.0042695026	-0.019519027	-0.010808634	-0.005678556	-0.061863665	-0.0022286947	0.0092099765	-0.024577469	-0.026432982	-0.072242506	0.008305064	-0.0037815277	0.00770097	0.036781814	0.014705164	0.023026623	0.026659133	-0.017043272	-0.010167759	-0.053502806	-0.014105787	-0.019685479	-0.04418396	-0.01051711	0.037202	-0.033432666	0.016426576	-0.033517096	-0.0053407406	-0.04182354	0.037685905	0.010639902	0.03429067	-0.043585602	0.0024573905	-0.023622345	0.020257998	-0.028112577	0.017232522	-0.0018043905	0.03578726	0.019977741	-0.03542778	0.055430014	-0.010511533	0.096753724	0.023696493	-0.019981368	0.016981302	-0.08505905	0.079304256	-0.08689068	-0.05953991	-0.0029173708	0.006809159	0.030018752	-0.013050105	0.015292955	0.026520472	-0.006177502	-0.026506402	0.019574074	0.017273197	0.010548333	-0.060320687	0.023065533	-0.0009884087	0.011567758	0.03453459	0.007507145	-0.016037079	0.0070307483	-0.030069489	-0.04061669	-0.08568172	-0.027828326	-0.012740472	0.0026892028	0.056570902	0.01029705	-0.026571795	-0.02302623	0.0077980584	-0.013395743	0.03178014	-0.031219942	0.03250893	-0.017217115	-0.04495236	-0.058185324	0.02495571	0.029519122	-0.027964065	0.047468707	0.0009927407	-0.007147546	0.029691687	-0.009746121	0.0624254	0.027879894	0.027193442	0.056555916	0.00074486074	-0.021394257	0.012659998	-0.04229763	0.04631303	0.031451818	0.0018162279	0.034183774	0.0006598745	0.008661958	0.033759873	0.03175354	-0.021866642	0.04899735	0.028004287	0.046080932	-0.0052912566	-0.029672533	0.05035461	0.028832125	-0.028252807	-0.024856124	0.010964627	-0.01378865	-0.03213411	0.05569803	0.01804071	0.0012506304	-0.03368444	-0.005294758	0.023091374	0.014786438	-0.021496521	0.045770884	0.030478565	-0.06385326	0.007982543	0.0151795875	0.02813854	-0.001061023	0.019932775	0.0037924822	0.046177555	-0.025753805	-0.033607814	0.0054151453	-0.018069161	0.017216463	-0.014290373	-0.0648245	-0.030831166	-0.008182823	-0.012312479	-0.02171009	0.036016736	-0.022994593	-0.00048562879	0.0026489221	0.015374201	0.0026802998	0.016058918	-0.025112841	-0.0028591591	-0.032481413	0.055009916	-0.016638523	0.0022657113	-0.036249686	-0.021367462	-0.027474456	0.01933129	0.019626651	-0.0058443956	-0.04995719	0.011062357	0.021217942	-0.033409666	0.0021773905	-0.07014183	-0.044477385	-0.009688054	0.116573684	0.042349834	0.036265396	0.019138074	0.061769146	-0.011867896	-0.025453506	-0.038004205	0.02341012	-0.07159179	0.012101995	-0.039954968	0.042285044	-0.01476468	0.03694291	0.087669045	-0.035475522	0.03440407	-0.016871314	-0.0048832367	-0.0466251	0.03115006	0.06714685	-0.034029897	-0.024006218	0.018942187	0.043888163	0.052880716	-0.08100112	-0.019779807	0.05745779	-0.0019159294	-0.069680564	0.013863193	-0.00011733978	0.0634482	-0.0008814482	0.009429168	-0.03562743	-0.021742666	0.05196922	0.022831487	0.009004247	0.026468517	-0.06807692	-0.024228275	-0.05827108	0.0009138616	-0.012676451	-0.0087982025	0.020787593	-0.046451293	0.02135802	-0.02626738	0.0081526	-0.026053114	-0.027597817	-0.009125073	0.051346254	0.047937997	0.0027845805	-0.0062791435	0.053161625	0.020624405	-0.02540665	0.07455428	-0.055913836	-0.04951004	-0.014041255	-0.029415408	0.025128027	0.030282535	0.07516661	0.009242305	-0.05393069	0.05644082	0.00971116	0.01097325	-0.023146529	-0.06637648	-0.06555855	-0.016002817	0.02856424	-0.04658354	-0.042080317	-0.01298489	0.08135219	-0.07406418	0.013171191	-0.042210516	-0.03048459	0.04502075	0.06544032	-0.031042095	0.028175639	0.0523513	-0.018677907	-0.06968793	0.0019301667	0.027804406	-0.012587596	-0.030669143	0.028986648	0.0048693093	0.0050542243	-0.09326111	0.074208766	0.004909972	0.009600092	-0.035835	0.013569647	0.085012004	0.066440314	-0.07129404	0.0038450388	-0.027804617	0.0716218	-0.043460958	-0.03125264	0.026783852	-0.0313256	0.012731707	-0.018985752	0.052944202	-0.028950056	0.018040702	0.020008432	-0.04739752	0.07077248	0.009786509	-0.03746898	0.02319447	-0.02219076	0.013243607	0.02419024	-0.0056803618	-0.010746234	-0.034802046	-0.0077981264	-0.0034854654	0.012085168	-0.003854951	0.0022341448	0.002211399	0.00786109	0.026498482	0.08196324	-0.005822598	0.033824682	0.052148655	-0.04404841	0.053186476	-0.049649928	-0.0012861816	0.07064236	-0.0454531	0.05000149	-0.10032187	0.008216561	-0.05108546	0.04549785	0.030897507	-0.013916958	0.025401222	-0.002107922	-0.044562574	0.015958488	-0.025138821	0.025634931	0.025342194	-0.02711911	-0.022390267	0.026297616	-0.023512565	0.0040207733	0.057242498	0.027757391	-0.0015057125	-0.0963021	-0.0100393025	0.046136055	0.012423813	-0.024601456	-0.03903658	0.011319738	-0.061676733	-0.033257093	0.043146636	-0.02528972	0.005908401	-0.026170723	0.08327583	-0.005091964	0.050287932	-0.04693921	0.016984401	-0.034315176	0.013468954	0.07867509	-0.016216325	0.031399347	-0.063092664	0.007551865	0.07619762	0.02684335	-0.0032581436	0.027488826	-0.038419075	-0.023111427	0.029231854	0.0071019838	-0.033770427	0.024540482	0.029070752	0.019571653	-4.208997e-33	0.029936308	-0.059220057	0.009125999	-0.010814139	-0.027682738	-0.012447779	-0.04636937	-0.0336518	0.028159782	0.011184446	0.005062045	0.025458118	-0.010400945	-0.014579571	-0.024232788	0.039127074	-0.021729432	-0.015699223	-0.03138329	-0.008318375	0.039291065	-0.0040351893	0.010175529	-0.0026756013	-0.02280481	-0.0013014	-0.032190226	0.0442822	0.005369413	-0.03874214	-0.014460644	-0.027359156	-0.018369699	-0.052746795	0.010329105	-0.0116789155	-0.0055000368	0.012211821	0.05627048	-0.013280809	-0.028410412	-0.02240216	-0.04234968	0.011241576	-0.034789015	-0.012842173	0.012962976	0.017185597	0.017122181	-0.06327843	-0.006221694	-0.004348715	0.02561434	0.053021092	0.023421193	-0.0531988	0.0026923206	-0.008768804	-0.032263782	-0.011653761	-0.033076342	-0.004583921	-0.012038029	-0.06422185	0.002338917	-0.022011233	-0.018213004	-0.049324427	0.08107817	-0.015653767	0.03013965	-0.009668224	0.00069958525	-0.07126825	0.0764686	0.0102466345	0.08445795	0.009216466	-0.018508611	-0.024365555	-0.06665933	0.0032401918	0.048654683	0.02649967	-0.031841148	-0.009691667	-0.0074232323	0.035123184	-0.009148376	0.035424583	-0.032053277	-0.044762157	0.00074331096	-0.00843858	0.061291777	0.035879444	0.044131562	-0.02031813	0.04176582	-0.025109634	0.04365136	0.01732401	-0.030033056	-0.00031180482	0.04110283	0.03716644	0.008524402	0.052849997	-0.0017498751	0.016793516	-0.05134192	0.034176722	0.0028642558	-0.03146937	-0.05898932	0.0057298075	-0.009130383	0.02644483	0.03053313	0.008700009	6.774183e-05	0.009159984	0.05105185	-0.028126774	0.005778815	-0.015452922	0.023526246	0.0033626363	0.023374468	-0.02466365	-0.03481774	0.07428719	1.8933775e-07	-0.04899691	-0.018539276	0.015598021	-0.069563404	0.012773748	-0.019098295	-0.004562458	0.0060984297	-0.052598424	0.01165475	0.017682705	0.0188536	-0.014553114	-0.07279209	-0.0076919207	0.012911566	0.008343608	-0.07601476	0.016281523	0.002300481	-0.042992577	-0.009336167	0.010552385	-0.084569484	-0.05331777	0.006900997	-0.017909383	0.014982177	0.045313187	0.050818786	0.032657973	-0.0016018482	0.041431513	-0.070295334	-0.026293349	-0.062491443	-0.022205524	-0.0736687	0.0048433123	-0.06895852	-0.007543733	0.0020211411	-0.086328834	0.011167848	-0.039335206	-0.050654024	-0.057525035	-0.01985422	-0.033153184	-0.06720032	-0.016796023	0.024095982	0.0032454776	0.06371848	0.0022006014	-0.046409037	-0.045645006	-0.0009526874	0.026484141	0.01889623	-0.02109471	0.05275253	0.01760186	0.020470403	0.065841496	-0.0038770812	0.015885638	1.1921881e-34	-0.0004801181	-0.023309246	-0.00808035	0.013892906	0.035080764	0.015664564	0.009307219	0.03183903	-0.004245255	0.0032584658	0.0070498367
